normals
-0.863132	-0.297174	0.408278
-0.863032	-0.297199	0.408471
0.799487	0.232452	-0.553883
-0.873296	-0.292307	0.389758
-0.86767	-0.292002	0.402347
0.673381	0.299093	-0.676093
0.72212	0.23482	-0.650693
0.535956	0.639598	-0.551058
0.643141	0.504301	-0.576238
0.536025	0.692562	-0.482736
-0.00688711	0.99236	-0.12318
0.15936	0.968976	-0.188919
-0.361446	0.921495	0.142137
-0.168081	0.98497	0.0397928
-0.646626	0.692456	0.319968
-0.502559	0.827258	0.251154
-0.855082	0.315215	0.411672
-0.803106	0.436728	0.405326
-0.870442	-0.287066	0.399905
-0.347724	0.920966	0.175811
-0.644614	0.692495	0.32392
-0.512536	0.825912	0.234896
-0.833087	0.343622	0.433463
-0.776235	0.527471	0.345303
-0.8724	-0.246362	0.422165
-0.915808	-0.179797	0.359122
-0.654213	-0.215682	0.724905
0.749587	0.300132	-0.589949
0.9306	0.207625	-0.301455
0.603383	0.653471	-0.45706
0.727822	0.418319	-0.5434
0.59724	0.675437	-0.432538
0.0304781	0.998514	-0.0451775
0.192733	0.969925	-0.14866
-0.159193	0.98557	0.057521
0.634318	0.627584	-0.451419
0.622037	0.653954	-0.430598
0.0286012	0.997872	-0.0586012
0.215529	0.964635	-0.151743
-0.368357	0.918738	0.142246
-0.158517	0.985602	0.058826
-0.66065	0.703419	0.26219
-0.524928	0.821532	0.222566
-0.857583	0.403729	0.318676
-0.795259	0.524611	0.303885
-0.490255	0.835872	0.246919
-0.943973	-0.152266	0.292798
0.157137	0.984212	-0.0814527
0.702561	0.227177	-0.674388
0.742666	0.40875	-0.530444
0.783743	0.265711	-0.561377
0.944878	0.187389	-0.268498
0.65659	0.602117	-0.454253
0.77007	0.352051	-0.532027
0.437667	0.850122	-0.292815
0.683931	0.569976	-0.455375
0.0924209	0.993655	-0.0640918
0.307296	0.930945	-0.197256
-0.382551	0.907602	0.172955
-0.154378	0.985756	0.0667298
-0.693205	0.66558	0.276533
-0.596147	0.755134	0.272729
-0.939617	0.157406	0.303882
-0.841331	0.413831	0.347715
-0.733619	0.587016	0.342368
-0.238768	0.955765	0.171767
-0.888573	0.360091	0.284207
-0.111733	0.116364	-0.986902
-0.114855	0.132643	-0.984487
-0.105092	0.987345	0.118763
-0.334775	0.1044	-0.936497
0.728121	0.484916	-0.484454
0.745245	0.14283	-0.651314
0.532486	0.772522	-0.34593
0.70563	0.388344	-0.592685
0.134036	0.985995	-0.0992333
0.372777	0.858566	-0.351998
-0.422652	0.884059	0.199513
-0.151022	0.987283	-0.0496395
-0.647985	0.733186	0.206283
-0.0732158	0.996864	0.0300228
-0.263988	0.876056	0.403531
-0.187338	0.978027	0.0914776
0.297331	0.180001	-0.937654
0.0472785	0.156683	-0.986517
0.0473981	0.156695	-0.986509
-0.115437	0.987473	0.107573
-0.112778	0.988544	0.100305
-0.0937251	0.992619	0.0769594
-0.0241901	0.155231	-0.987582
-0.118428	0.963981	0.238151
-0.148876	0.936043	0.318839
-0.232557	0.965195	-0.119653
0.27612	0.0679894	-0.958715
-0.0808151	0.993368	0.0817883
0.249805	0.294568	-0.922403
-0.501637	-0.186608	0.844712
-0.00424959	-0.179642	0.983723
-0.145103	0.969331	0.198348
-0.204736	0.927819	0.311826
-0.0991765	0.989297	0.107032
-0.388257	-0.182693	0.90326
0.227127	0.180046	-0.957077
0.11524	0.167013	-0.979197
0.113801	0.179295	-0.977191
-0.13943	0.955965	0.258244
-0.109371	0.987003	0.117744
-0.0865729	0.136332	-0.986873
-0.054855	0.149952	-0.98717
-0.0543797	0.149022	-0.987338
-0.0383936	0.984358	0.171946
0.988749	0.136913	0.0602521
-0.163501	0.982416	0.0901497
-0.189559	0.979952	0.0613355
-0.605763	0.0437134	-0.794444
-0.230919	0.97031	0.0719375
-0.132223	0.985973	0.101856
-0.0709418	0.983406	0.166971
-0.163587	0.978873	0.122665
-0.766513	-0.00484409	-0.64221
0.941636	0.0857668	0.325524
-0.0848352	0.98324	0.161377
-0.140089	0.981797	0.12826
-0.530159	0.0530982	-0.846234
0.922434	0.0783381	0.378126
0.251332	0.964881	-0.0764025
0.675818	0.668082	-0.311347
0.592246	0.193451	0.78219
0.481714	0.868773	-0.114822
0.34721	0.859706	-0.374635
0.629209	0.657807	-0.413987
0.234652	0.961835	-0.140757
0.18932	0.777931	-0.599151
0.730177	-0.173801	-0.660783
-0.161609	0.985428	0.0530456
0.807348	-0.0648601	-0.5865
-0.211495	0.966726	0.143914
0.824427	-0.122065	-0.552648
-0.217575	0.968146	0.123911
-0.59391	0.738362	0.31952
0.668295	-0.539111	-0.512582
0.291457	0.825381	-0.483528
0.615674	-0.673761	-0.408645
0.721995	-0.462926	-0.514221
0.48659	-0.771191	-0.410482
0.601804	-0.548361	-0.580631
0.643377	-0.672247	-0.366265
0.576621	-0.748381	-0.327772
-0.576662	0.67314	0.462972
0.662673	0.631855	0.402024
-0.486596	0.771396	0.410088
-0.426819	0.827544	0.364688
-0.615691	0.673758	0.408626
-0.475057	0.793555	0.380251
-0.506144	0.805871	0.307231
0.731455	-0.474695	-0.489529
0.506334	-0.500032	-0.702562
-0.423981	0.770448	0.476077
-0.595489	0.722483	0.351299
-0.392911	0.912865	0.110899
-0.174228	0.943732	0.281097
-0.233222	0.968081	0.0917933
-0.776826	-0.196265	0.598349
-0.955685	-0.0646408	-0.287208
0.189526	0.970039	0.152003
0.938656	0.175634	-0.296779
0.0878677	0.987375	-0.131794
-0.0677403	0.995311	-0.0690491
0.37323	0.192674	-0.907511
0.0366034	0.992723	-0.114719
0.181861	0.977565	-0.106274
-0.160433	0.965467	0.205269
0.238961	0.961778	0.133718
-0.18009	0.966413	0.183341
0.133528	0.942326	0.306908
-0.175857	0.975568	0.131688
-0.167268	0.903095	0.395526
-0.135139	0.98518	0.105633
-0.437712	0.822784	0.362539
-0.0550014	0.993387	0.10078
-0.517736	0.830396	0.205892
-0.033624	0.993162	0.111794
-0.431148	0.898343	0.084208
-0.0263486	0.988633	0.148019
-0.0926444	0.978056	0.186611
0.281778	0.951725	-0.121743
0.372748	0.9264	0.0533112
0.21539	0.97638	-0.0170307
0.27357	0.939868	0.204471
0.215821	0.967101	0.13467
-0.272444	0.855255	0.440809
-0.0457162	0.961044	0.272589
-0.42583	0.803673	0.415666
-0.291211	0.889883	0.351148
-0.497548	0.854878	0.147069
-0.386843	0.879122	0.278382
-0.385143	0.92166	-0.0469846
-0.351128	0.933283	0.0754412
-0.0363495	0.988377	-0.14761
-0.194714	0.98077	-0.013328
0.0994676	0.994368	-0.0365917
-0.111713	0.982255	0.150652
-0.111713	0.982255	0.150652
0.225221	0.866364	0.445745
-0.111713	0.982255	0.150652
0.0131352	0.897518	0.440783
-0.111713	0.982255	0.150652
-0.0642358	0.831436	0.551895
-0.111713	0.982255	0.150652
-0.572131	0.577459	0.582415
-0.111713	0.982255	0.150652
-0.445808	0.888381	-0.109703
-0.111713	0.982255	0.150652
-0.208346	0.975728	-0.0674377
-0.111713	0.982255	0.150652
-0.0794238	0.965842	-0.246661
0.516106	0.856449	-0.0114199
-0.797066	0.00196959	-0.603889
0.0303947	0.154907	-0.987461
-0.225631	0.96809	-0.109056
0.603851	0.1875	-0.774731
-0.0879736	0.983384	-0.158799
0.969207	0.0742175	0.234796
0.1791	0.980348	0.082714
0.638347	-0.045255	0.768417
0.142913	0.91448	0.378552
0.206419	-0.125358	0.9704
0.0172669	0.89376	0.448213
-0.513783	-0.186856	0.837324
-0.0774051	0.884467	0.460137
-0.992755	-0.117063	0.0270938
-0.329206	0.87373	0.358076
-0.364943	0.930071	-0.0422377
-0.153141	-0.93223	-0.327865
-0.117168	-0.990485	0.0721819
-0.992755	-0.117063	0.0270938
0.134121	-0.975412	0.17488
-0.513783	-0.186856	0.837324
0.227493	-0.959851	0.164114
0.206419	-0.125358	0.9704
0.352656	-0.930844	0.0957253
0.638347	-0.045255	0.768417
0.392569	-0.896554	-0.205137
0.969207	0.0742175	0.234796
0.124683	-0.88651	-0.445593
0.603851	0.1875	-0.774731
-0.0112029	-0.917223	-0.398217
0.0303947	0.154907	-0.987461
-0.797066	0.00196959	-0.603889
0.690797	-0.679552	-0.247002
0.126395	-0.842293	-0.523991
0.111713	-0.982255	-0.150652
0.00871867	-0.932849	-0.360163
0.111713	-0.982255	-0.150652
-0.243408	-0.891252	-0.382652
0.111713	-0.982255	-0.150652
-0.411494	-0.834764	0.365844
0.111713	-0.982255	-0.150652
0.138391	-0.950382	0.278609
0.111713	-0.982255	-0.150652
0.225175	-0.961843	0.155418
0.111713	-0.982255	-0.150652
0.424918	-0.887868	0.176452
0.111713	-0.982255	-0.150652
0.111713	-0.982255	-0.150652
0.313978	-0.891754	-0.325873
0.0249384	-0.950558	-0.309543
0.176499	-0.883135	-0.434651
-0.135005	-0.967012	-0.216014
-0.174844	-0.927438	-0.330587
-0.174885	-0.984561	-0.00745744
-0.292621	-0.947439	-0.129357
-0.0768538	-0.99511	0.0620379
-0.224836	-0.963606	0.144612
0.175512	-0.984141	-0.0257505
-0.0631113	-0.985338	0.158511
0.427208	-0.891557	-0.150399
0.479888	-0.874223	-0.0737626
0.423719	-0.85538	-0.297973
0.568562	-0.79519	-0.210738
0.479516	-0.786897	-0.388403
0.130594	-0.984809	-0.11444
0.196258	-0.968671	-0.15218
-0.220402	-0.954685	-0.199998
0.188938	-0.963757	-0.188346
-0.315644	-0.946535	-0.0666422
0.167775	-0.965398	-0.199646
-0.233982	-0.968267	0.0878168
0.0879984	-0.976791	-0.195282
0.0483991	-0.993323	0.104722
0.0470643	-0.984503	-0.168935
0.34726	-0.937586	0.0185305
0.0426658	-0.992208	-0.117059
0.448635	-0.881215	-0.148951
0.0623639	-0.993504	-0.0951857
0.388282	-0.837427	-0.384646
0.249692	-0.880899	-0.402083
0.375628	0.171587	-0.910748
0.150059	-0.91972	-0.362764
0.297937	-0.859619	-0.415078
0.943779	0.1306	-0.303685
0.402797	-0.905188	-0.135607
0.260062	0.175215	-0.949562
0.959168	0.0669401	0.2748
0.458675	0.185453	-0.869036
-0.955685	-0.0646408	-0.287208
-0.935909	-0.0530329	-0.348228
-0.780369	-0.165111	0.603127
-0.158589	-0.16728	0.973071
-0.0118557	-0.978325	-0.206734
0.0466948	-0.998767	-0.0168315
-0.179033	-0.967693	-0.177528
-0.410241	-0.906313	0.101485
-0.228292	-0.950193	0.212171
0.360311	0.783903	-0.50564
0.592544	0.746705	-0.302199
-0.306311	-0.951183	0.0377362
-0.276248	-0.954522	0.112142
-0.438708	-0.882413	0.169952
-0.222277	-0.970927	0.0888505
-0.291354	-0.945285	0.146794
0.798221	-0.56111	0.219086
-0.398958	-0.889358	0.223325
0.386956	0.919282	-0.0720113
0.467458	0.874548	-0.129027
0.446917	0.813691	-0.371716
0.291375	0.945211	-0.147228
0.58507	0.740984	-0.329598
0.438689	0.882418	-0.169969
0.448962	-0.560372	-0.696001
0.516043	0.799556	-0.307263
-0.406288	-0.911322	0.0665
0.00449695	-0.984457	-0.175568
0.758461	0.45797	-0.463682
0.0107878	-0.987722	-0.155846
0.753208	0.411069	-0.513517
0.060472	-0.967268	-0.246448
0.651568	0.517383	-0.554774
0.335153	-0.504331	-0.795816
0.435143	-0.801013	-0.411131
0.743945	-0.350894	-0.568699
0.514424	-0.612393	-0.600285
0.656505	-0.667932	-0.350525
0.646192	-0.281406	0.709399
0.79495	-0.381107	-0.47203
0.454239	-0.819231	-0.350038
0.92933	0.0177021	0.368826
0.926796	0.0482819	0.372448
-0.533758	0.0847482	-0.84138
-0.655314	0.0411502	-0.754235
0.0831898	-0.981429	-0.172848
0.138497	-0.980446	-0.139801
0.947912	0.0305847	0.317061
0.925916	0.0478381	0.374688
-0.76997	0.0254508	-0.637573
-0.841626	-0.0129115	-0.539907
0.0594509	-0.982213	-0.178113
0.152268	-0.979207	-0.134042
0.0908886	-0.975771	-0.199024
-0.0097876	-0.974015	-0.226272
-0.607852	0.0622206	-0.791608
0.0322955	-0.970764	-0.237854
0.0592163	-0.975864	-0.210199
0.996123	0.0721585	0.0503249
0.18438	-0.974421	-0.128479
0.551431	0.187392	-0.812901
0.956374	0.0650884	0.284801
-0.389085	0.0962635	-0.916158
-0.0535481	0.14171	-0.988459
-0.0234772	0.14895	-0.988566
-0.0538075	0.140741	-0.988583
-0.0877411	0.146328	-0.985337
-0.17708	-0.168851	0.969604
0.113931	-0.976415	-0.183392
0.0825369	-0.99574	-0.0410954
0.117424	0.14744	-0.982076
0.11605	0.15989	-0.98029
0.228753	0.16572	-0.959275
0.23064	0.173089	-0.95752
0.124014	-0.97314	-0.193955
0.0144936	-0.999764	0.0161846
-0.334648	0.105561	-0.936412
0.0773649	-0.991299	-0.106494
-0.0104617	-0.125011	0.9921
0.277228	0.0532152	-0.959329
0.14196	-0.965424	-0.218639
0.251777	0.281832	-0.92584
-0.0187486	-0.912903	-0.407746
0.0708615	-0.997234	0.0224146
-0.00700944	-0.152376	0.988298
0.1041	-0.992636	-0.0619424
-0.0868762	0.141367	-0.986138
-0.0227606	0.142663	-0.98951
0.129047	-0.966132	-0.223462
0.110361	-0.973435	-0.200612
0.107777	-0.975173	-0.193445
0.0473981	0.156695	-0.986509
0.0472785	0.156683	-0.986517
0.297852	0.17542	-0.938356
0.295313	0.177566	-0.938755
-0.668094	-0.186463	0.720335
0.0350588	-0.977407	-0.20844
-0.0515604	-0.991786	0.117055
0.148395	-0.951687	-0.268833
-0.463977	-0.884857	-0.0418747
0.0677373	-0.936281	-0.344658
-0.211371	-0.973667	-0.0854128
0.540084	-0.612129	-0.577587
0.343738	-0.857845	-0.38203
0.753294	-0.030756	-0.656964
0.67709	-0.498934	-0.540937
0.736028	0.223792	-0.63889
0.800062	-0.14763	-0.581469
-0.334879	0.105966	-0.936284
0.118212	-0.976097	-0.182377
-0.185473	0.128328	-0.974234
-0.11601	0.14389	-0.98277
-0.116626	0.159382	-0.980304
-0.777768	-0.613925	0.134806
-0.0172742	-0.991761	-0.126932
-0.574957	-0.808045	0.128402
-0.8289	-0.175725	0.531079
-0.717804	-0.672271	0.181134
-0.871389	-0.44248	0.211877
-0.406365	-0.913556	0.0167955
-0.520526	-0.852728	0.0436644
0.0680558	-0.970036	-0.233237
-0.167998	-0.978893	-0.116384
0.497293	-0.739633	-0.453479
0.306025	-0.884498	-0.352152
0.77662	-0.24501	-0.580372
0.603457	-0.607603	-0.51639
0.810205	-0.000789775	-0.586147
0.757052	-0.281222	-0.589734
0.953379	0.11265	-0.279961
0.803599	0.0911267	-0.588154
0.797029	0.179108	-0.576772
0.795994	-0.0598695	-0.602336
0.712184	0.142558	-0.687366
0.366466	-0.85638	-0.363753
-0.989856	-0.123382	0.0704481
-0.943973	-0.152266	0.292798
-0.286268	-0.957735	-0.0281717
-0.650052	-0.752167	0.108061
-0.736849	-0.657846	0.155858
-0.324043	-0.944806	-0.0483428
-0.480962	-0.876516	0.01987
0.0637291	-0.96846	-0.24088
-0.152747	-0.977042	-0.148515
0.416742	-0.804562	-0.423091
0.244909	-0.90405	-0.350304
0.735527	-0.344019	-0.583653
0.741026	-0.310625	-0.595309
0.0630159	-0.968193	-0.242138
0.395777	-0.815396	-0.42248
0.247332	-0.908208	-0.337618
0.716001	-0.368848	-0.5927
0.783178	-0.0682606	-0.618039
0.716342	-0.339807	-0.609413
0.942783	0.100593	-0.31787
0.77689	0.0600875	-0.626762
0.769817	0.181408	-0.611942
-0.66082	-0.157582	0.733815
-0.880795	-0.168067	0.442666
-0.920321	-0.140121	0.365207
-0.890483	-0.0873709	0.44655
-0.629482	-0.762907	0.147395
-0.722291	-0.630564	0.284049
-0.310582	-0.949808	-0.0374526
-0.465647	-0.88111	0.0825692
-0.131013	-0.984519	-0.116442
-0.898255	-0.0425126	0.437413
-0.673572	-0.702214	0.230642
-0.750706	-0.602534	0.270913
-0.300015	-0.953681	-0.0219927
-0.467749	-0.880347	0.0787419
0.0536163	-0.96434	-0.25918
-0.145408	-0.978057	-0.149204
0.361677	-0.809921	-0.461756
0.206923	-0.887602	-0.411516
0.658392	-0.383323	-0.647753
0.718372	-0.157101	-0.677687
0.644406	-0.313893	-0.697289
0.733726	0.132784	-0.666344
0.699456	0.0698239	-0.711257
0.692542	0.185676	-0.697073
-0.896554	-0.0380383	0.441298
-0.895431	-0.165243	0.413398
-0.902529	-0.0352634	0.429182
0.811903	0.123284	-0.570627
0.87853	0.168473	-0.446992
-0.892966	-0.0340012	0.448839
-0.878528	-0.168473	0.446996
-0.893064	-0.0339873	0.448644
-0.885567	-0.035391	0.463162
-0.638199	-0.734155	0.231773
-0.730265	-0.605333	0.316678
-0.276544	-0.960984	-0.00574185
-0.456382	-0.882453	0.113982
0.0724061	-0.971671	-0.224972
-0.124317	-0.987747	-0.0943473
0.403786	-0.810295	-0.42471
0.297122	-0.904807	-0.30503
0.726281	-0.362343	-0.584143
0.621439	-0.658325	-0.424761
0.805976	-0.0769737	-0.586922
0.817882	-0.330078	-0.471294
0.884944	0.0598836	-0.46183
-0.359908	0.0877151	-0.928855
0.0967712	-0.984911	-0.143475
-0.152699	-0.105664	0.982608
0.0962119	-0.994766	-0.0344013
0.014369	-0.149988	0.988583
-0.574202	0.0783384	-0.814957
-0.123716	-0.109479	0.98626
0.0769574	-0.987966	-0.134165
-0.175739	-0.168739	0.969867
0.0741124	-0.996945	-0.0246743
-0.401224	0.0931115	-0.911235
0.0737891	-0.989899	-0.121061
-0.0455615	-0.115423	0.992271
0.0538789	-0.998404	0.0169219
-0.0748647	-0.159489	0.984357
-0.202159	0.123474	-0.971538
-0.0129523	-0.125283	0.992036
0.0882035	-0.989249	-0.116646
-0.00616548	-0.152283	0.988318
0.0658005	-0.997434	0.0282255
-0.0110453	-0.15135	0.988419
0.0954391	-0.988494	-0.117346
-0.390683	0.0956333	-0.915544
0.0823748	-0.996494	0.0146162
-0.00734815	-0.152413	0.98829
0.00433748	-0.975745	-0.218869
0.0512251	-0.973924	-0.221018
-0.701156	0.0295197	-0.712397
0.060355	-0.960571	-0.271404
-0.210246	0.124807	-0.969649
0.129926	-0.955415	-0.265144
-0.0079475	-0.958745	-0.284156
0.161644	0.167543	-0.972523
-0.226528	-0.172781	0.958557
-0.134683	-0.160282	0.97784
-0.014837	-0.153233	0.988079
0.0287655	-0.986653	0.160274
0.12054	-0.991938	0.0391062
-0.945468	-0.0550145	-0.321035
0.0109065	-0.967113	-0.254112
-0.472895	0.0807882	-0.877407
-0.215801	-0.976248	0.0192212
-0.656893	-0.0697409	0.750751
-0.967954	-0.0157912	0.250631
0.479305	-0.812619	-0.331537
0.820662	-0.357001	-0.446167
0.654861	-0.657735	-0.372213
0.890367	-0.0787886	-0.448374
0.839579	-0.330754	-0.430939
0.894863	0.11229	-0.431986
0.90283	0.0476588	-0.427348
0.896038	0.165117	-0.412131
-0.887838	-0.0350112	0.458823
-0.658083	-0.707239	0.25834
-0.760852	-0.551556	0.341892
-0.285946	-0.957855	0.0273711
-0.4839	-0.8629	0.145755
0.102522	-0.980271	-0.16899
-0.111895	-0.992537	-0.0484784
0.327925	-0.912776	-0.243527
0.95161	0.122633	-0.28178
0.951493	0.142058	-0.27291
0.851081	-0.40567	-0.333305
0.865103	-0.388648	-0.317094
0.48114	0.843407	-0.2391
0.570897	0.813543	-0.110563
0.569597	0.821085	-0.0371413
0.73729	0.344329	0.581241
0.448233	-0.727671	0.519212
0.0544002	-0.904466	-0.423062
0.0528917	-0.994476	-0.0906665
0.079593	-0.972413	-0.219266
0.2633	-0.0886832	0.960629
0.49669	-0.138988	0.856727
0.224989	0.960404	0.164331
0.589491	0.778184	0.216633
0.532463	-0.217453	-0.818045
0.559583	0.597719	-0.574108
0.243861	-0.12195	-0.962112
0.634442	0.575304	-0.516245
-0.417785	0.111045	-0.901734
0.198239	0.978393	-0.058719
-0.82097	0.257252	-0.509735
0.0925278	0.992634	-0.0782035
-0.906493	0.291076	-0.305851
0.126316	0.99173	-0.0227118
-0.942141	0.307558	-0.133337
0.0273308	0.999585	-0.00907107
-0.820458	0.255675	-0.511351
0.06454	0.99767	-0.0221243
0.124256	-0.0632943	-0.990229
0.716983	0.663179	-0.214779
0.068935	-0.0553986	-0.996082
0.0993536	0.993604	-0.0536586
-0.253486	0.0579313	-0.965603
0.25033	0.966582	-0.0552715
-0.508071	0.141995	-0.84953
0.122459	0.990779	-0.0579804
-0.370251	0.0962583	-0.923931
0.0553433	0.99514	-0.0814471
0.575932	-0.202522	-0.792015
0.195968	0.969569	-0.146737
0.909267	-0.297356	-0.291227
0.397044	0.908475	-0.130498
0.947218	-0.299528	0.114284
0.469737	0.8828	-0.00342292
0.854354	-0.262551	0.448493
0.330015	0.938406	0.102391
0.752507	-0.227721	0.617962
0.283428	0.955146	0.0858194
0.415142	-0.110557	0.903014
0.229377	0.969431	0.0871156
0.215028	0.969717	0.115811
0.222791	0.973897	0.0434574
0.409053	0.912441	-0.0112383
0.210203	0.97621	0.0531872
0.169668	0.985033	0.030368
0.182679	0.982963	0.0202966
0.214553	0.9763	0.0283869
0.169884	0.98495	0.0318249
0.447529	0.893122	-0.0452944
0.197876	0.980165	0.0110239
0.255277	0.966798	0.0116338
-0.254785	-0.966927	-0.0116807
-0.198413	-0.980056	-0.0110549
-0.441826	-0.896038	0.0436541
-0.169962	-0.984943	-0.0316196
-0.218661	-0.975437	-0.0266596
-0.182346	-0.98302	-0.0205333
-0.169627	-0.985038	-0.0304384
-0.204595	-0.977552	-0.0503287
-0.0571537	-0.992351	-0.109418
-0.222912	-0.974061	-0.0389374
-0.184521	-0.982035	0.0394931
-0.142351	-0.989164	0.0359326
-0.0632028	-0.997383	0.0351147
-0.00520764	-0.999342	0.0359049
0.127909	-0.989719	-0.0639928
0.0602081	-0.981538	-0.181545
-0.130487	-0.969631	-0.206855
-0.272989	-0.950383	-0.149163
-0.202546	-0.972482	-0.115128
-0.240547	-0.966885	-0.0852724
-0.081468	-0.988346	-0.128589
-0.687174	-0.725299	0.0416251
-0.411786	-0.909562	-0.0559373
-0.510863	-0.859474	-0.0179815
-0.353718	-0.932227	-0.0763934
-0.358132	-0.920228	-0.157868
-0.204546	-0.96353	-0.172544
0.205195	-0.73515	-0.646103
0.3696	-0.693303	-0.618649
0.0391958	-0.98903	0.142417
-0.154882	-0.98714	0.0395682
0.856879	0.404147	-0.320036
0.871796	-0.160584	-0.4628
0.771932	-0.49954	-0.393169
0.621187	-0.733847	-0.274946
0.651642	-0.728755	-0.210423
0.897316	-0.427032	-0.111657
0.992011	0.122892	-0.0284973
0.773115	0.629832	-0.0748627
0.745516	0.648803	-0.152512
-0.71899	-0.622442	0.309224
-0.294917	-0.954352	0.0472764
-0.477991	-0.852764	0.210519
0.112089	-0.982179	-0.150864
-0.12281	-0.991827	-0.0345874
0.495375	-0.819444	-0.288297
0.343658	-0.907221	-0.242588
0.83614	-0.378692	-0.396815
0.674664	-0.674964	-0.29875
0.917687	0.109826	-0.381822
0.950576	0.149821	-0.271955
-0.889048	-0.0442033	0.455675
-0.883921	-0.167494	0.436612
-0.744669	-0.573912	0.340725
0.461319	-0.0848811	0.883165
0.942429	0.0564057	-0.329614
0.946769	0.0362663	-0.319863
0.88494	-0.423677	-0.193337
0.875093	-0.457711	0.157206
0.836613	-0.313915	-0.448928
0.992972	0.116296	-0.021932
0.626633	-0.30872	-0.715558
0.74497	0.183111	-0.641474
-0.245643	-0.642332	-0.725995
0.476129	0.185973	-0.859486
-0.847008	-0.529821	-0.0432148
-0.981023	-0.0848327	-0.174346
-0.754154	-0.567013	0.331284
-0.977139	-0.136172	0.163267
-0.597742	-0.62747	0.498984
-0.817451	-0.177036	0.548116
0.429929	-0.685162	0.587975
-0.227708	-0.172869	0.958262
0.828097	0.00821065	0.560525
-0.884389	-0.166725	0.435958
-0.738625	-0.188292	0.647286
-0.815075	-0.185596	0.548822
0.463822	-0.0825362	0.882075
-0.217853	-0.17212	0.960684
0.959936	0.0531423	0.275134
0.823341	0.00659858	0.567509
0.888244	0.165504	-0.428522
0.996238	0.0846354	-0.0186228
0.648258	0.227662	-0.726589
0.737634	0.216461	-0.639563
-0.475371	0.229872	-0.849224
0.445762	0.331068	-0.831679
-0.997202	-0.0676549	0.0317963
-0.984515	0.078129	-0.15693
-0.98208	-0.0931458	0.163838
0.638586	0.220713	-0.737221
-0.47435	0.208414	-0.85531
0.435353	0.238811	-0.868007
-0.997165	-0.0738693	0.0143291
-0.978838	-0.0192209	-0.203732
-0.884587	-0.166958	0.435466
-0.982371	-0.122506	0.141207
-0.73267	-0.18229	0.655717
-0.811695	-0.177653	0.556409
0.460686	-0.0563789	0.885771
-0.191369	-0.144251	0.97086
0.95236	0.0671101	0.297502
0.805445	0.0311567	0.591852
0.888576	0.165907	-0.427677
0.99372	0.1114	0.0105397
0.731004	0.192196	-0.654747
0.463822	-0.0825362	0.882075
0.940289	0.055432	0.335834
0.811638	-0.0231607	0.583701
0.889311	0.166468	-0.425928
0.99372	0.1114	0.0105397
0.620085	0.187368	-0.761832
0.732789	0.176736	-0.657103
-0.463822	0.0825362	-0.882075
0.446971	0.138322	-0.88379
-0.993704	-0.109124	-0.0253675
-0.966912	-0.12822	-0.220546
-0.885025	-0.167288	0.434448
-0.980166	-0.141984	0.138258
-0.718104	-0.184586	0.67101
-0.811695	-0.177653	0.556409
-0.185848	-0.191548	0.963727
-0.441019	-0.328178	0.835345
0.979732	0.133543	-0.149302
0.888945	0.148262	-0.433354
0.886313	-0.064324	-0.458597
0.975466	0.21377	0.0526189
-0.71221	-0.577082	0.399667
-0.866677	-0.43046	0.252143
-0.744157	-0.390106	0.542262
-0.958399	-0.284837	-0.0183977
-0.712065	-0.308592	0.630662
0.948688	0.0949554	0.301621
0.646655	0.14876	-0.748136
-0.645521	-0.686235	0.335237
0.883674	-0.378307	-0.275687
0.555825	-0.781706	-0.282834
0.114907	-0.982647	-0.145604
-0.323347	-0.941695	0.0930492
0.966528	0.131208	-0.220475
-0.861495	-0.0857123	0.50048
-0.506589	-0.824319	0.252716
0.944216	-0.179377	-0.276188
0.385991	-0.889347	-0.245098
0.966229	0.142789	-0.214504
0.94774	0.150901	-0.281102
0.922844	0.158779	-0.350924
0.992419	0.102458	0.0678784
-0.886922	-0.166926	0.430704
-0.827497	-0.175892	0.533207
-0.833226	-0.175199	0.524442
0.948792	0.150506	-0.277745
0.958619	0.146467	-0.244123
0.92778	0.157617	-0.338203
-0.109803	-0.162874	0.980518
-0.644448	-0.187009	0.741427
0.99337	0.114521	-0.0100651
0.974922	0.137694	-0.174836
-0.808841	-0.177949	0.560455
-0.816459	-0.177144	0.549558
-0.833579	-0.164583	0.527313
-0.828289	-0.157998	0.537563
0.950647	0.154117	-0.269291
-0.149562	-0.988592	-0.0178021
0.782764	-0.555956	-0.279631
0.669477	-0.676049	-0.307828
0.670397	-0.676556	-0.304696
0.958078	0.135668	-0.252351
-0.736077	-0.491743	0.465167
-0.825127	-0.176128	0.536791
-0.384108	-0.907867	0.168043
-0.393201	-0.907023	0.150673
-0.569546	-0.744602	0.348117
-0.786307	-0.352969	0.507083
0.353375	-0.916393	-0.188016
-0.283023	-0.953986	0.0990409
-0.505451	-0.850178	0.147368
-0.460461	-0.856604	0.232818
0.960528	-0.021178	-0.277376
0.773418	-0.549433	-0.316146
0.778664	-0.549155	-0.303499
0.966923	0.199875	-0.158458
-0.807563	-0.17808	0.562254
-0.659287	-0.608592	0.44154
-0.78642	-0.315105	0.531275
-0.754818	-0.182478	0.630041
0.478365	-0.630132	-0.611638
-0.601521	-0.769136	-0.215877
-0.85125	-0.496888	0.168747
-0.768504	-0.558863	0.311566
0.717892	0.10476	-0.688227
0.920396	-0.187599	-0.343043
0.945022	0.151894	-0.289589
